cluster index	number of spectra	parent mass	precursor charge	precursor mass	sum(precursor intensity)	G1	G2	G3	G4	G5	G6	AllFiles	AllGroups	DefaultGroups	RTMean	RTStdErr	ProteoSAFeClusterLink	UniqueFileSourcesCount	EvenOdd	LibraryID	NumberOrganismIDs	AllOrganisms	componentindex
1895	1	407.19	1	407.19	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:3221###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1895	1	1	N/A	0	N/A	-1
1896	1	291.145	1	291.145	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:3222###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1896	1	1	N/A	0	N/A	1
1443	1	761.135	1	761.135	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:262###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1443	1	1	Di_Gallocatechin_Type_B_Gallate	1	PRIVATE-USER;	1
1890	1	951.103	1	951.103	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:3212###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1890	1	1	N/A	0	N/A	1
476	1	163.039	1	163.039	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:1498###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=476	1	1	N/A	0	N/A	24
1892	1	753.182	1	753.182	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:3217###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1892	1	1	N/A	0	N/A	1
1893	1	974.921	1	974.921	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:322###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1893	1	1	N/A	0	N/A	-1
959	1	881.218	1	881.218	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:2028###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=959	1	1	N/A	0	N/A	1
958	1	1362.65	1	1362.65	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:2027###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=958	1	0	N/A	0	N/A	-1
2134	1	1301.66	1	1301.66	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:3599###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2134	1	0	N/A	0	N/A	1
2135	1	1055.49	1	1055.49	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:36###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2135	1	1	N/A	0	N/A	1
2132	1	1287.33	1	1287.33	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:3596###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2132	1	1	N/A	0	N/A	1
2133	1	1027.25	1	1027.25	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:3597###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2133	1	1	epicatechin-(4beta-8)-epicatechin-(4beta-8)-catechin_3-O-beta-D-allopyranoside	1	null;	1
2130	1	395.136	1	395.136	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:3593###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2130	1	1	N/A	0	N/A	1
2131	1	775.149	1	775.149	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:3595###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2131	1	1	N/A	0	N/A	1
951	1	853.233	1	853.233	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:2018###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=951	1	1	N/A	0	N/A	1
950	1	907.94	1	907.94	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:2017###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=950	1	0	N/A	0	N/A	1
953	1	507.072	1	507.072	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:2022###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=953	1	1	N/A	0	N/A	1
952	1	1058.97	1	1058.97	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:202###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=952	1	1	N/A	0	N/A	1
955	1	413.143	1	413.143	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:2024###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=955	1	1	N/A	0	N/A	1
954	1	481.134	1	481.134	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:2023###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=954	1	1	N/A	0	N/A	-1
957	1	361.15	1	361.15	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:2026###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=957	1	1	N/A	0	N/A	1
956	1	293.086	1	293.086	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:2025###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=956	1	1	N/A	0	N/A	1
1442	1	753.205	1	753.205	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:2619###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1442	1	1	N/A	0	N/A	1
477	1	471.056	1	471.056	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:15###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=477	1	1	N/A	0	N/A	1
2648	1	1271.34	1	1271.34	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:4481###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2648	1	1	N/A	0	N/A	1
2649	1	1271.34	1	1271.34	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:4482###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2649	1	1	N/A	0	N/A	1
2640	1	416.046	1	416.046	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:447###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2640	1	0	N/A	0	N/A	12
2641	1	1164.01	1	1164.01	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:4470###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2641	1	0	N/A	0	N/A	1
2642	1	479.31	1	479.31	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:4471###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2642	1	0	N/A	0	N/A	-1
2643	1	440.09	1	440.09	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:4474###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2643	1	0	N/A	0	N/A	1
2644	1	613.119	1	613.119	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:4476###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2644	1	1	3-methoxy-7-O-beta-(6''-galloylglucopyranoside)quercetin	1	null;	1
2645	1	852.236	1	852.236	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:4477###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2645	1	0	N/A	0	N/A	1
2646	1	305.161	1	305.161	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:448###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2646	1	0	N/A	0	N/A	13
2647	1	853.212	1	853.212	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:4480###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2647	1	1	Afzelechin_Catechin_Type_B_Coumarate_Coumarate	1	PRIVATE-USER;	1
2002	1	643.297	1	643.297	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:3399###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2002	1	1	N/A	0	N/A	1
2003	1	1816.92	1	1816.92	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:34###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2003	1	1	N/A	0	N/A	1
2000	1	385.113	1	385.113	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:3393###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2000	1	1	N/A	0	N/A	1
2001	1	1170.54	1	1170.54	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:3395###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2001	1	0	N/A	0	N/A	-1
2006	1	915.184	1	915.184	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:3403###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2006	1	1	N/A	0	N/A	1
1440	1	886.246	1	886.246	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:2613###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1440	1	0	N/A	0	N/A	1
2004	1	967.324	1	967.324	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:340###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2004	1	1	N/A	0	N/A	1
2005	1	207.065	1	207.065	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:3400###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2005	1	1	N/A	0	N/A	-1
3033	1	593.129	1	593.129	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:730###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=3033	1	1	8-<2-(3.4-Dihydroxy-phenyl)-3.5.7-trihydroxy-chromanyl-(4)>-3.4.5.7.3'.4'-hexahydroxy-flavan|8-[2-(3.4-Dihydroxy-phenyl)-3.5.7-trihydroxy-chromanyl-(4)]-3.4.5.7.3'.4'-hexahydroxy-flavan	1	null;	1
2008	1	945.41	1	945.41	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:341###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2008	1	1	N/A	0	N/A	40
2009	1	643.094	1	643.094	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:3410###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2009	1	1	N/A	0	N/A	-1
2034	1	577.134	1	577.134	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:345###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2034	1	1	ReSpect:PT204590 Procyanidin B1|(-)-Epicatechin-(4-beta-8)-(+)-catechin|cis,trans''-4,8''-Bi-(3,3',4',5,7-pentahydroxyflavane)|(2R,3R,4R)-2-(3,4-dihydroxyphenyl)-4-[(2R,3S)-2-(3,4-dihydroxyphenyl)-3,5,7-trihydroxychro	1	RESPECT;	1
1790	1	1074.48	1	1074.48	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:3057###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1790	1	0	N/A	0	N/A	1
2852	1	1098	1	1098	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:545###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2852	1	0	N/A	0	N/A	-1
3026	1	986.529	1	986.529	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:723###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=3026	1	1	N/A	0	N/A	1
3197	1	979.193	1	979.193	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:897###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=3197	1	1	N/A	0	N/A	1
1263	1	986.519	1	986.519	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:2395###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1263	1	1	N/A	0	N/A	1
666	1	779.46	1	779.46	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:17###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=666	1	0	N/A	0	N/A	1
2176	1	987.515	1	987.515	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:3672###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2176	1	0	NCGC00384682-01_C48H78O18_1-O-[(3beta)-3-{[3-O-(beta-D-Galactopyranosyl)-beta-D-glucopyranosyl]oxy}-28-oxoolean-12-en-28-yl]-beta-D-glucopyranose	1	GNPS-NIH-NATURALPRODUCTSLIBRARY_ROUND2_NEGATIVE;	1
1261	1	483.187	1	483.187	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:2393###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1261	1	1	N/A	0	N/A	1
2177	1	509.129	1	509.129	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:3674###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2177	1	1	N/A	0	N/A	1
2910	1	307.085	1	307.085	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:603###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2910	1	1	N/A	0	N/A	1
2911	1	965.249	1	965.249	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:604###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2911	1	1	N/A	0	N/A	1
1799	1	1876.85	1	1876.85	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:307###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1799	1	0	N/A	0	N/A	1
1260	1	1255.32	1	1255.32	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:2392###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1260	1	1	N/A	0	N/A	1
2914	1	1460.71	1	1460.71	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:607###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2914	1	0	N/A	0	N/A	1
2915	1	1153.26	1	1153.26	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:608###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2915	1	1	arecatannin_B-1|epicatechin-(4beta?8)-epicatechin-(4beta?8)-epicatechin-(4beta?6)-epicatechin	1	null;	1
719	1	463.217	1	463.217	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:1758###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=719	1	1	N/A	0	N/A	1
718	1	209.029	1	209.029	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:1757###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=718	1	1	GALACTARATE	1	GNPS-EMBL-MCF;	10
717	1	811.206	1	811.206	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:1756###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=717	1	1	N/A	0	N/A	1
716	1	1750.77	1	1750.77	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:1754###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=716	1	0	N/A	0	N/A	-1
715	1	987.515	1	987.515	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:1753###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=715	1	0	NCGC00384682-01_C48H78O18_1-O-[(3beta)-3-{[3-O-(beta-D-Galactopyranosyl)-beta-D-glucopyranosyl]oxy}-28-oxoolean-12-en-28-yl]-beta-D-glucopyranose	1	GNPS-NIH-NATURALPRODUCTSLIBRARY_ROUND2_NEGATIVE;	1
714	1	461.107	1	461.107	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:1752###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=714	1	1	N/A	0	N/A	1
713	1	1480.89	1	1480.89	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:1751###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=713	1	1	N/A	0	N/A	1
712	1	585.087	1	585.087	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:1750###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=712	1	1	N/A	0	N/A	1
711	1	305.065	1	305.065	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:175###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=711	1	1	Epigallocatechin	1	GNPS-LIBRARY;	1
710	1	799.099	1	799.099	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:1749###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=710	1	1	N/A	0	N/A	1
661	1	865.195	1	865.195	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:1695###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=661	1	1	name_unknown	1	PRIVATE-USER;	1
660	1	1157.29	1	1157.29	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:1694###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=660	1	1	N/A	0	N/A	1
2178	1	497.754	1	497.754	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:3676###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2178	1	0	N/A	0	N/A	1
1069	1	1628.73	1	1628.73	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:2157###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1069	1	0	N/A	0	N/A	1
1068	1	661.141	1	661.141	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:2156###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1068	1	1	N/A	0	N/A	1
2179	1	843.881	1	843.881	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:3677###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2179	1	0	N/A	0	N/A	1
1061	1	172.098	1	172.098	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:2146###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1061	1	1	N/A	0	N/A	-1
1060	1	209.081	1	209.081	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:2145###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1060	1	1	N/A	0	N/A	-1
1063	1	1143.51	1	1143.51	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:215###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1063	1	1	N/A	0	N/A	1
1062	1	505.098	1	505.098	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:2148###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1062	1	1	N/A	0	N/A	1
1065	1	911.424	1	911.424	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:2152###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1065	1	1	N/A	0	N/A	1
1064	1	791.145	1	791.145	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:2151###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1064	1	1	N/A	0	N/A	1
1067	1	726.33	1	726.33	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:2154###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1067	1	0	N/A	0	N/A	1
1066	1	625.046	1	625.046	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:2153###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1066	1	1	N/A	0	N/A	1
3023	1	1173.31	1	1173.31	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:720###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=3023	1	1	N/A	0	N/A	1
