cluster index	number of spectra	parent mass	precursor charge	precursor mass	sum(precursor intensity)	G1	G2	G3	G4	G5	G6	AllFiles	AllGroups	DefaultGroups	RTMean	RTStdErr	ProteoSAFeClusterLink	UniqueFileSourcesCount	EvenOdd	LibraryID	NumberOrganismIDs	AllOrganisms	componentindex
576	1	265.148	1	265.148	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:2689###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=576	1	0	N/A	0	N/A	38
575	1	325.091	1	325.091	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:2759###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=575	1	1	1-O-p-hydroxycinnamoyl-beta-D-glucopyranose|4-O-beta-D-glucopyranosyl_coumaric_acid|4-O-beta-D-glucopyranosyl-p-coumaric_acid|4-O-beta-glucopyranosyl-p-coumaric_acid|4-O-glucosyl-p-coumaric_acid|p-coumaric_acid_beta-glucopyranoside	1	null;	2
574	1	707.178	1	707.178	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:1939###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=574	1	1	Afzelechin_Catechin_Type_B_Coumarate	1	PRIVATE-USER;	2
1209	1	745.255	1	745.255	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:1936###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1209	1	1	N/A	0	N/A	2
1208	1	387.127	1	387.127	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:1935###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1208	1	1	N/A	0	N/A	2
1421	1	415.062	1	415.062	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:4156###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1421	1	1	N/A	0	N/A	-1
1420	1	381.157	1	381.157	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:3048###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1420	1	1	N/A	0	N/A	-1
1423	1	430.064	1	430.064	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:3761###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1423	1	0	N/A	0	N/A	-1
1422	1	365.162	1	365.162	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:3763###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1422	1	1	N/A	0	N/A	-1
1425	1	314.122	1	314.122	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:3546###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1425	1	0	N/A	0	N/A	-1
1424	1	1173.3	1	1173.3	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:3759###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1424	1	1	N/A	0	N/A	2
1427	1	355.207	1	355.207	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:4739###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1427	1	0	N/A	0	N/A	-1
1426	1	383.175	1	383.175	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:3680###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1426	1	1	N/A	0	N/A	-1
1429	1	279.122	1	279.122	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:4160###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1429	1	1	N/A	0	N/A	-1
1428	1	1036.77	1	1036.77	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:3006###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1428	1	1	N/A	0	N/A	2
731	1	587.104	1	587.104	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:758###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=731	1	1	Di_Hydro_Quercetin_Pentose_Gallate	1	PRIVATE-USER;	2
730	1	881.154	1	881.154	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:3851###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=730	1	1	Di_Catechin_Type_B_Gallate_Gallate	1	PRIVATE-USER;	2
733	1	591.098	1	591.098	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:2825###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=733	1	1	N/A	0	N/A	2
732	1	293.211	1	293.211	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:2851###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=732	1	0	N/A	0	N/A	5
735	1	372.047	1	372.047	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:4194###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=735	1	0	N/A	0	N/A	2
734	1	208.027	1	208.027	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:4192###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=734	1	0	N/A	0	N/A	-1
737	1	1033.16	1	1033.16	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:3774###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=737	1	1	N/A	0	N/A	2
736	1	592.084	1	592.084	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:3168###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=736	1	0	N/A	0	N/A	2
739	1	736.115	1	736.115	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:1681###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=739	1	0	N/A	0	N/A	2
738	1	516.079	1	516.079	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:5008###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=738	1	0	N/A	0	N/A	2
1359	1	179.072	1	179.072	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:2822###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1359	1	1	N/A	0	N/A	-1
1358	1	833.208	1	833.208	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:2821###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1358	1	1	"<4,6:4,6>-2,3-trans-3,4-cis:2',3'-trans-3',4'-trans:2'',3''-trans-3'',4''-bi-<(-)-fisetinidol>-(+)-mollisacacidin|[4,6:4,6]-2,3-trans-3,4-cis:2',3'-trans-3',4'-trans:2'',3''-trans-3'',4''-bi-((-)-fisetinidol)-(+)-mollisacacidin"	1	null;	2
469	1	317.03	1	317.03	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:3024###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=469	1	1	N/A	0	N/A	2
468	1	641.077	1	641.077	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:1928###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=468	1	1	N/A	0	N/A	2
1353	1	545.144	1	545.144	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:133###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1353	1	1	N/A	0	N/A	2
1352	1	801.216	1	801.216	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:1418###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1352	1	1	N/A	0	N/A	2
1351	1	433.113	1	433.113	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:2062###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1351	1	1	Spectral Match to Aloenin from NIST14	1	GNPS-NIST14-MATCHES;	2
1350	1	833.205	1	833.205	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:2940###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1350	1	1	"<4,6:4,6>-2,3-trans-3,4-cis:2',3'-trans-3',4'-trans:2'',3''-trans-3'',4''-bi-<(-)-fisetinidol>-(+)-mollisacacidin|[4,6:4,6]-2,3-trans-3,4-cis:2',3'-trans-3',4'-trans:2'',3''-trans-3'',4''-bi-((-)-fisetinidol)-(+)-mollisacacidin"	1	null;	2
461	1	469.04	1	469.04	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:3308###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=461	1	1	N/A	0	N/A	2
1356	1	817.211	1	817.211	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:4416###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1356	1	1	N/A	0	N/A	2
463	1	625.081	1	625.081	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:2376###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=463	1	1	N/A	0	N/A	2
462	1	607.071	1	607.071	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:3605###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=462	1	1	N/A	0	N/A	2
1273	1	660.111	1	660.111	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:2201###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1273	1	0	N/A	0	N/A	2
1519	1	1017.21	1	1017.21	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:1983###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1519	1	1	N/A	0	N/A	2
1518	1	745.141	1	745.141	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:2902###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1518	1	1	Gallocatechin_Catechin_Type_B_Gallate	1	PRIVATE-USER;	2
1515	1	599.103	1	599.103	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:1961###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1515	1	1	NCGC00384776-01![6-[5,7-dihydroxy-2-(4-hydroxyphenyl)-4-oxochromen-3-yl]oxy-3,4,5-trihydroxyoxan-2-yl]methyl 3,4,5-trihydroxybenzoate	1	GNPS-NIH-NATURALPRODUCTSLIBRARY_ROUND2_NEGATIVE;	2
1514	1	578.138	1	578.138	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:1802###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1514	1	0	N/A	0	N/A	2
1517	1	617.114	1	617.114	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:3393###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1517	1	1	N/A	0	N/A	2
1516	1	1017.21	1	1017.21	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:3481###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1516	1	1	N/A	0	N/A	2
1274	1	343.106	1	343.106	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:2690###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1274	1	1	N/A	0	N/A	2
1510	1	796.163	1	796.163	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:656###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1510	1	0	N/A	0	N/A	2
1513	1	652.13	1	652.13	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:4592###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1513	1	0	N/A	0	N/A	2
1512	1	728.137	1	728.137	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:2023###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1512	1	0	N/A	0	N/A	2
1735	1	741.139	1	741.139	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:2683###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1735	1	1	N/A	0	N/A	2
1275	1	1024.68	1	1024.68	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:2805###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1275	1	1	N/A	0	N/A	2
357	1	249.087	1	249.087	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:450###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=357	1	1	N/A	0	N/A	2
356	1	723.173	1	723.173	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:94###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=356	1	1	Di_Catechin_Type_B_Coumarate	1	PRIVATE-USER;	2
355	1	346.068	1	346.068	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:5078###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=355	1	0	N/A	0	N/A	-1
354	1	355.065	1	355.065	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:3612###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=354	1	1	N/A	0	N/A	-1
353	1	447.093	1	447.093	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:3383###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=353	1	1	N/A	0	N/A	2
352	1	723.193	1	723.193	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:1205###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=352	1	1	Afzelechin_Catechin_Type_B_Hexose	1	PRIVATE-USER;	2
351	1	1017.21	1	1017.21	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:553###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=351	1	1	N/A	0	N/A	2
350	1	364.078	1	364.078	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:1890###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=350	1	0	N/A	0	N/A	2
359	1	827.183	1	827.183	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:1227###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=359	1	1	N/A	0	N/A	2
358	1	366.117	1	366.117	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:3954###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=358	1	0	N/A	0	N/A	2
1447	1	311.221	1	311.221	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:1571###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1447	1	0	N/A	0	N/A	5
1446	1	400.052	1	400.052	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:293###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1446	1	0	N/A	0	N/A	22
1445	1	329.232	1	329.232	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:2928###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1445	1	0	N/A	0	N/A	39
289	1	884.227	1	884.227	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:3062###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=289	1	0	N/A	0	N/A	2
288	1	1015.28	1	1015.28	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:3479###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=288	1	1	N/A	0	N/A	2
1444	1	725.194	1	725.194	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:2801###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1444	1	1	NCGC00380680-01!5-hydroxy-3-[(2S,3R,4R,5S)-3-hydroxy-5-(hydroxymethyl)-4-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxolan-2-yl]oxy-2-(4-hydroxyphenyl)-7-[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxychromen-4-one	1	GNPS-NIH-NATURALPRODUCTSLIBRARY_ROUND2_NEGATIVE;	2
281	1	627.172	1	627.172	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:4643###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=281	1	1	N/A	0	N/A	2
280	1	884.223	1	884.223	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:1897###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=280	1	0	N/A	0	N/A	2
283	1	722.174	1	722.174	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:2253###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=283	1	0	N/A	0	N/A	2
282	1	1047.27	1	1047.27	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:3898###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=282	1	1	N/A	0	N/A	2
285	1	625.14	1	625.14	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:4323###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=285	1	1	NCGC00385380-02!3-[3,4-dihydroxy-6-(hydroxymethyl)-5-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]oxy-2-(3,4-dihydroxyphenyl)-5,7-dihydroxychromen-4-one	1	GNPS-NIH-NATURALPRODUCTSLIBRARY_ROUND2_NEGATIVE;	2
284	1	902.24	1	902.24	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:4554###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=284	1	0	N/A	0	N/A	2
287	1	740.194	1	740.194	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:74###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=287	1	0	N/A	0	N/A	2
286	1	269.044	1	269.044	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:4376###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=286	1	1	N/A	0	N/A	-1
1441	1	819.201	1	819.201	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:952###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1441	1	1	N/A	0	N/A	2
1116	1	304.041	1	304.041	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:5077###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1116	1	0	N/A	0	N/A	2
263	1	1190.81	1	1190.81	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:1666###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=263	1	1	N/A	0	N/A	2
262	1	1047.27	1	1047.27	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:3002###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=262	1	1	N/A	0	N/A	2
261	1	613.154	1	613.154	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:3224###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=261	1	1	N/A	0	N/A	2
260	1	1157.3	1	1157.3	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:181###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=260	1	1	N/A	0	N/A	2
267	1	1043.24	1	1043.24	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:3091###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=267	1	1	N/A	0	N/A	2
266	1	597.161	1	597.161	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:1236###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=266	1	1	Catechin_Hexose_Coumarate	1	PRIVATE-USER;	2
