cluster index	AllFiles	sum(precursor intensity)	RTMean	RTStdErr	parent mass	ScanNumber	ProteosafeFilePath	Original_Path	internalFilename
1840	phen_spectra_2017_11_16.mgf	0	0	0	513.102	4693	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1841	phen_spectra_2017_11_16.mgf	0	0	0	684.121	4694	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1842	phen_spectra_2017_11_16.mgf	0	0	0	153.018	4696	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1843	phen_spectra_2017_11_16.mgf	0	0	0	1708.84	4697	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1844	phen_spectra_2017_11_16.mgf	0	0	0	332.076	47	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1845	phen_spectra_2017_11_16.mgf	0	0	0	553.133	4704	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1846	phen_spectra_2017_11_16.mgf	0	0	0	728.138	4705	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1847	phen_spectra_2017_11_16.mgf	0	0	0	905.188	4706	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1848	phen_spectra_2017_11_16.mgf	0	0	0	477.065	4709	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1849	phen_spectra_2017_11_16.mgf	0	0	0	1065.16	4710	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1850	phen_spectra_2017_11_16.mgf	0	0	0	1160.59	4715	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1851	phen_spectra_2017_11_16.mgf	0	0	0	624.142	4716	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1852	phen_spectra_2017_11_16.mgf	0	0	0	477.103	474	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1853	phen_spectra_2017_11_16.mgf	0	0	0	609.145	475	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1854	phen_spectra_2017_11_16.mgf	0	0	0	207.077	478	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1855	phen_spectra_2017_11_16.mgf	0	0	0	805.215	480	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1856	phen_spectra_2017_11_16.mgf	0	0	0	1130.57	490	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1857	phen_spectra_2017_11_16.mgf	0	0	0	451.102	491	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1858	phen_spectra_2017_11_16.mgf	0	0	0	1030.77	492	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1859	phen_spectra_2017_11_16.mgf	0	0	0	1319.34	494	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1860	phen_spectra_2017_11_16.mgf	0	0	0	1088.56	498	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1861	phen_spectra_2017_11_16.mgf	0	0	0	545.145	50	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1862	phen_spectra_2017_11_16.mgf	0	0	0	723.172	502	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1863	phen_spectra_2017_11_16.mgf	0	0	0	433.076	505	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1864	phen_spectra_2017_11_16.mgf	0	0	0	767.11	511	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1865	phen_spectra_2017_11_16.mgf	0	0	0	600.107	513	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1866	phen_spectra_2017_11_16.mgf	0	0	0	315.05	516	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1867	phen_spectra_2017_11_16.mgf	0	0	0	844.74	518	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1868	phen_spectra_2017_11_16.mgf	0	0	0	836.241	519	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1869	phen_spectra_2017_11_16.mgf	0	0	0	206.082	52	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1870	phen_spectra_2017_11_16.mgf	0	0	0	479.059	521	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1871	phen_spectra_2017_11_16.mgf	0	0	0	441.081	524	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1872	phen_spectra_2017_11_16.mgf	0	0	0	608.098	526	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1873	phen_spectra_2017_11_16.mgf	0	0	0	925.422	527	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1874	phen_spectra_2017_11_16.mgf	0	0	0	932.921	528	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1875	phen_spectra_2017_11_16.mgf	0	0	0	587.104	53	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1876	phen_spectra_2017_11_16.mgf	0	0	0	1183.29	530	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1877	phen_spectra_2017_11_16.mgf	0	0	0	477.103	531	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1878	phen_spectra_2017_11_16.mgf	0	0	0	913.107	533	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1879	phen_spectra_2017_11_16.mgf	0	0	0	519.077	537	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1880	phen_spectra_2017_11_16.mgf	0	0	0	1017.21	539	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1881	phen_spectra_2017_11_16.mgf	0	0	0	871.216	540	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1882	phen_spectra_2017_11_16.mgf	0	0	0	835.88	544	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1883	phen_spectra_2017_11_16.mgf	0	0	0	979.935	549	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1884	phen_spectra_2017_11_16.mgf	0	0	0	305.065	55	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1885	phen_spectra_2017_11_16.mgf	0	0	0	597.161	550	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1886	phen_spectra_2017_11_16.mgf	0	0	0	553.135	551	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1887	phen_spectra_2017_11_16.mgf	0	0	0	1102.58	552	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1888	phen_spectra_2017_11_16.mgf	0	0	0	1410.7	559	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1889	phen_spectra_2017_11_16.mgf	0	0	0	332.076	56	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1890	phen_spectra_2017_11_16.mgf	0	0	0	536.273	560	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1891	phen_spectra_2017_11_16.mgf	0	0	0	1189.3	563	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1892	phen_spectra_2017_11_16.mgf	0	0	0	577.134	568	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1893	phen_spectra_2017_11_16.mgf	0	0	0	755.161	57	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1894	phen_spectra_2017_11_16.mgf	0	0	0	269.044	570	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1895	phen_spectra_2017_11_16.mgf	0	0	0	1002.53	571	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1896	phen_spectra_2017_11_16.mgf	0	0	0	455.06	575	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1897	phen_spectra_2017_11_16.mgf	0	0	0	489.103	577	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1898	phen_spectra_2017_11_16.mgf	0	0	0	396.715	579	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1899	phen_spectra_2017_11_16.mgf	0	0	0	585.124	581	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1900	phen_spectra_2017_11_16.mgf	0	0	0	707.177	585	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1901	phen_spectra_2017_11_16.mgf	0	0	0	509.129	588	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1902	phen_spectra_2017_11_16.mgf	0	0	0	373.113	589	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1903	phen_spectra_2017_11_16.mgf	0	0	0	553.108	595	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1904	phen_spectra_2017_11_16.mgf	0	0	0	255.066	596	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1905	phen_spectra_2017_11_16.mgf	0	0	0	635.088	597	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1906	phen_spectra_2017_11_16.mgf	0	0	0	326.059	599	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1907	phen_spectra_2017_11_16.mgf	0	0	0	483.077	600	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1908	phen_spectra_2017_11_16.mgf	0	0	0	453.103	602	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1909	phen_spectra_2017_11_16.mgf	0	0	0	307.085	603	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1910	phen_spectra_2017_11_16.mgf	0	0	0	965.249	604	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1911	phen_spectra_2017_11_16.mgf	0	0	0	311.168	605	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1912	phen_spectra_2017_11_16.mgf	0	0	0	473.072	606	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1913	phen_spectra_2017_11_16.mgf	0	0	0	1153.26	608	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1914	phen_spectra_2017_11_16.mgf	0	0	0	1273.36	610	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1915	phen_spectra_2017_11_16.mgf	0	0	0	527.118	614	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1916	phen_spectra_2017_11_16.mgf	0	0	0	585.125	615	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1917	phen_spectra_2017_11_16.mgf	0	0	0	1562.74	616	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1918	phen_spectra_2017_11_16.mgf	0	0	0	1153.26	617	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1919	phen_spectra_2017_11_16.mgf	0	0	0	691.181	620	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1920	phen_spectra_2017_11_16.mgf	0	0	0	387.165	623	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1921	phen_spectra_2017_11_16.mgf	0	0	0	796.162	627	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1922	phen_spectra_2017_11_16.mgf	0	0	0	1116.6	628	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1923	phen_spectra_2017_11_16.mgf	0	0	0	289.037	629	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1924	phen_spectra_2017_11_16.mgf	0	0	0	289.071	63	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1925	phen_spectra_2017_11_16.mgf	0	0	0	1033.16	636	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1926	phen_spectra_2017_11_16.mgf	0	0	0	327.217	637	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1927	phen_spectra_2017_11_16.mgf	0	0	0	595.145	639	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1928	phen_spectra_2017_11_16.mgf	0	0	0	585.124	640	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1929	phen_spectra_2017_11_16.mgf	0	0	0	881.154	641	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1930	phen_spectra_2017_11_16.mgf	0	0	0	239.056	642	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1931	phen_spectra_2017_11_16.mgf	0	0	0	319.044	643	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1932	phen_spectra_2017_11_16.mgf	0	0	0	793.349	644	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1933	phen_spectra_2017_11_16.mgf	0	0	0	305.066	647	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1934	phen_spectra_2017_11_16.mgf	0	0	0	729.145	648	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1935	phen_spectra_2017_11_16.mgf	0	0	0	387.128	65	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1936	phen_spectra_2017_11_16.mgf	0	0	0	720.157	650	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1937	phen_spectra_2017_11_16.mgf	0	0	0	183.139	652	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1938	phen_spectra_2017_11_16.mgf	0	0	0	465.066	653	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1939	phen_spectra_2017_11_16.mgf	0	0	0	809.23	654	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1940	phen_spectra_2017_11_16.mgf	0	0	0	411.132	655	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1941	phen_spectra_2017_11_16.mgf	0	0	0	484.087	657	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1942	phen_spectra_2017_11_16.mgf	0	0	0	795.453	658	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1943	phen_spectra_2017_11_16.mgf	0	0	0	303.05	659	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1944	phen_spectra_2017_11_16.mgf	0	0	0	745.14	662	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1945	phen_spectra_2017_11_16.mgf	0	0	0	635.088	663	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1946	phen_spectra_2017_11_16.mgf	0	0	0	129.02	666	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1947	phen_spectra_2017_11_16.mgf	0	0	0	287.222	669	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1948	phen_spectra_2017_11_16.mgf	0	0	0	457.076	67	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1949	phen_spectra_2017_11_16.mgf	0	0	0	461.108	671	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1950	phen_spectra_2017_11_16.mgf	0	0	0	739.187	674	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1951	phen_spectra_2017_11_16.mgf	0	0	0	761.099	677	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1952	phen_spectra_2017_11_16.mgf	0	0	0	1422.65	678	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1953	phen_spectra_2017_11_16.mgf	0	0	0	804.142	680	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1954	phen_spectra_2017_11_16.mgf	0	0	0	497.773	681	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1955	phen_spectra_2017_11_16.mgf	0	0	0	822.37	682	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1956	phen_spectra_2017_11_16.mgf	0	0	0	668.108	684	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1957	phen_spectra_2017_11_16.mgf	0	0	0	1100.56	686	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1958	phen_spectra_2017_11_16.mgf	0	0	0	965.249	687	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1959	phen_spectra_2017_11_16.mgf	0	0	0	609.124	689	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1960	phen_spectra_2017_11_16.mgf	0	0	0	431.097	691	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1961	phen_spectra_2017_11_16.mgf	0	0	0	293.211	694	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1962	phen_spectra_2017_11_16.mgf	0	0	0	457.077	697	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1963	phen_spectra_2017_11_16.mgf	0	0	0	611.161	699	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1964	phen_spectra_2017_11_16.mgf	0	0	0	274.977	701	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1965	phen_spectra_2017_11_16.mgf	0	0	0	1008.72	702	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1966	phen_spectra_2017_11_16.mgf	0	0	0	675.143	704	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1967	phen_spectra_2017_11_16.mgf	0	0	0	163.039	705	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1968	phen_spectra_2017_11_16.mgf	0	0	0	1564.75	707	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1969	phen_spectra_2017_11_16.mgf	0	0	0	799.098	71	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1970	phen_spectra_2017_11_16.mgf	0	0	0	849.202	714	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1971	phen_spectra_2017_11_16.mgf	0	0	0	495.077	715	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1972	phen_spectra_2017_11_16.mgf	0	0	0	616.102	716	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1973	phen_spectra_2017_11_16.mgf	0	0	0	306.069	717	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1974	phen_spectra_2017_11_16.mgf	0	0	0	587.104	718	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1975	phen_spectra_2017_11_16.mgf	0	0	0	495.077	72	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1976	phen_spectra_2017_11_16.mgf	0	0	0	1173.31	720	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1977	phen_spectra_2017_11_16.mgf	0	0	0	579.15	721	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1978	phen_spectra_2017_11_16.mgf	0	0	0	986.529	723	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1979	phen_spectra_2017_11_16.mgf	0	0	0	655.297	725	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1980	phen_spectra_2017_11_16.mgf	0	0	0	684.103	727	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1981	phen_spectra_2017_11_16.mgf	0	0	0	740.195	73	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1982	phen_spectra_2017_11_16.mgf	0	0	0	593.129	730	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1983	phen_spectra_2017_11_16.mgf	0	0	0	300.998	734	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1984	phen_spectra_2017_11_16.mgf	0	0	0	435.129	735	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1985	phen_spectra_2017_11_16.mgf	0	0	0	611.14	736	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1986	phen_spectra_2017_11_16.mgf	0	0	0	865.197	739	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1987	phen_spectra_2017_11_16.mgf	0	0	0	477.066	740	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1988	phen_spectra_2017_11_16.mgf	0	0	0	684.103	741	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1989	phen_spectra_2017_11_16.mgf	0	0	0	1193.59	745	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1990	phen_spectra_2017_11_16.mgf	0	0	0	635.088	747	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1991	phen_spectra_2017_11_16.mgf	0	0	0	191.056	748	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1992	phen_spectra_2017_11_16.mgf	0	0	0	191.056	749	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1993	phen_spectra_2017_11_16.mgf	0	0	0	880.146	752	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1994	phen_spectra_2017_11_16.mgf	0	0	0	629.114	753	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1995	phen_spectra_2017_11_16.mgf	0	0	0	897.113	758	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
