cluster index	number of spectra	parent mass	precursor charge	precursor mass	sum(precursor intensity)	G1	G2	G3	G4	G5	G6	AllFiles	AllGroups	DefaultGroups	RTMean	RTStdErr	ProteoSAFeClusterLink	UniqueFileSourcesCount	EvenOdd	LibraryID	NumberOrganismIDs	AllOrganisms	componentindex
228	1	881.218	1	881.218	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:2214###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=228	1	1	N/A	0	N/A	2
227	1	881.219	1	881.219	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:1857###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=227	1	1	N/A	0	N/A	2
226	1	1106.78	1	1106.78	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:4011###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=226	1	1	N/A	0	N/A	2
225	1	1106.78	1	1106.78	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:2603###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=225	1	1	N/A	0	N/A	2
224	1	1182.78	1	1182.78	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:1756###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=224	1	1	N/A	0	N/A	2
223	1	1106.78	1	1106.78	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:2537###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=223	1	1	N/A	0	N/A	2
222	1	1292.62	1	1292.62	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:5061###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=222	1	0	N/A	0	N/A	1
221	1	724.19	1	724.19	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:893###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=221	1	0	N/A	0	N/A	2
220	1	725.187	1	725.187	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:2317###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=220	1	1	N/A	0	N/A	2
1001	1	949.951	1	949.951	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:1838###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=1001	1	0	N/A	0	N/A	-1
1024	1	1672.78	1	1672.78	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:558###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=1024	1	0	N/A	0	N/A	1
1027	1	1828.83	1	1828.83	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:642###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=1027	1	0	N/A	0	N/A	-1
1026	1	1862.83	1	1862.83	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:1123###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=1026	1	0	N/A	0	N/A	1
1021	1	1979.85	1	1979.85	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:155###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=1021	1	1	N/A	0	N/A	-1
1020	1	974.42	1	974.42	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:2806###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=1020	1	0	N/A	0	N/A	4
1023	1	1829.83	1	1829.83	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:167###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=1023	1	1	N/A	0	N/A	1
1022	1	924.405	1	924.405	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:1948###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=1022	1	0	N/A	0	N/A	-1
1186	1	1087.59	1	1087.59	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:4932###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=1186	1	0	N/A	0	N/A	1
1036	1	1859.85	1	1859.85	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:39###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=1036	1	1	N/A	0	N/A	1
1184	1	607.072	1	607.072	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:3909###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=1184	1	1	Di_Hydro_Quercetin_Gallate_Cinnamate	1	null;	2
1115	1	1074.57	1	1074.57	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:659###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=1115	1	1	N/A	0	N/A	1
1029	1	1859.95	1	1859.95	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:1275###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=1029	1	0	N/A	0	N/A	1
391	1	970.536	1	970.536	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:48###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=391	1	1	N/A	0	N/A	1
1180	1	1246.09	1	1246.09	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:987###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=1180	1	0	N/A	0	N/A	1
1037	1	1905.98	1	1905.98	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:3207###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=1037	1	0	N/A	0	N/A	16
726	1	1028.51	1	1028.51	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:3238###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=726	1	0	N/A	0	N/A	1
727	1	1304.63	1	1304.63	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:2668###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=727	1	0	N/A	0	N/A	1
724	1	1306.61	1	1306.61	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:2185###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=724	1	0	N/A	0	N/A	1
390	1	996.514	1	996.514	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:515###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=390	1	1	N/A	0	N/A	-1
722	1	1128.6	1	1128.6	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:2623###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=722	1	1	N/A	0	N/A	1
723	1	1318.65	1	1318.65	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:1221###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=723	1	0	N/A	0	N/A	-1
720	1	1348.66	1	1348.66	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:1987###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=720	1	0	N/A	0	N/A	1
721	1	746.834	1	746.834	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:1811###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=721	1	1	N/A	0	N/A	1
1160	1	1253.6	1	1253.6	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:2131###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=1160	1	1	N/A	0	N/A	1
1035	1	1845.93	1	1845.93	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:3###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=1035	1	0	N/A	0	N/A	16
1167	1	753.131	1	753.131	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:5104###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=1167	1	1	Di_hydro_Quercitin_Gallate_Gallate_Deoxyhexose	1	PRIVATE-USER;	2
728	1	824.482	1	824.482	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:520###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=728	1	1	N/A	0	N/A	1
729	1	1144.55	1	1144.55	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:2225###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=729	1	0	N/A	0	N/A	1
151	1	1037.45	1	1037.45	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:3591###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=151	1	1	N/A	0	N/A	1
150	1	1073.97	1	1073.97	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:833###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=150	1	0	N/A	0	N/A	1
153	1	1209.53	1	1209.53	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:3590###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=153	1	1	N/A	0	N/A	1
152	1	1105.51	1	1105.51	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:146###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=152	1	1	N/A	0	N/A	1
155	1	1081.47	1	1081.47	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:281###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=155	1	1	N/A	0	N/A	1
154	1	1044.46	1	1044.46	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:189###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=154	1	0	N/A	0	N/A	1
157	1	1185.54	1	1185.54	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:882###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=157	1	1	N/A	0	N/A	1
156	1	1065.47	1	1065.47	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:183###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=156	1	1	N/A	0	N/A	1
159	1	1772.79	1	1772.79	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:851###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=159	1	0	N/A	0	N/A	1
158	1	1033.46	1	1033.46	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:1109###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=158	1	1	N/A	0	N/A	-1
1207	1	753.478	1	753.478	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:2127###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=1207	1	0	N/A	0	N/A	1
1206	1	1073.55	1	1073.55	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:3147###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=1206	1	0	"3-O-{[beta-d-glucopyranosyl-(1?2)-O]-beta-d-galactopyranoside}-16-O-{[beta-d-glucopyranosyl-(1?2)-O]-alpha-l-arabinopyranoside}-3beta,6beta,16beta-trihydroxyolean-12-en-23-al"	1	null;	1
609	1	1146.53	1	1146.53	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:927###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=609	1	0	N/A	0	N/A	1
608	1	1047.48	1	1047.48	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:290###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=608	1	1	N/A	0	N/A	1
1203	1	763.426	1	763.426	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:216###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=1203	1	0	N/A	0	N/A	1
1202	1	971.483	1	971.483	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:2257###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=1202	1	1	N/A	0	N/A	1
1204	1	941.509	1	941.509	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:2730###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=1204	1	0	N/A	0	N/A	1
1211	1	609.301	1	609.301	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:283###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=1211	1	1	N/A	0	N/A	1
976	1	1475.72	1	1475.72	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:4851###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=976	1	1	N/A	0	N/A	1
1161	1	1344.14	1	1344.14	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:2600###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=1161	1	0	N/A	0	N/A	1
634	1	1084.49	1	1084.49	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:36###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=634	1	0	N/A	0	N/A	1
399	1	1109.5	1	1109.5	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:1610###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=399	1	1	N/A	0	N/A	-1
635	1	1016.97	1	1016.97	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:2274###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=635	1	1	N/A	0	N/A	-1
749	1	1893.82	1	1893.82	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:2414###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=749	1	1	N/A	0	N/A	1
958	1	1474.72	1	1474.72	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:3470###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=958	1	0	N/A	0	N/A	1
398	1	691.354	1	691.354	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:3155###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=398	1	0	N/A	0	N/A	-1
1214	1	763.425	1	763.425	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:2985###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=1214	1	0	name_unknown	1	null;	1
48	1	1920.84	1	1920.84	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:2295###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=48	1	0	N/A	0	N/A	1
49	1	1949.87	1	1949.87	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:2296###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=49	1	1	N/A	0	N/A	1
46	1	870.398	1	870.398	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:2293###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=46	1	0	N/A	0	N/A	1
47	1	952.419	1	952.419	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:599###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=47	1	0	N/A	0	N/A	1
44	1	827.888	1	827.888	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:3000###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=44	1	0	N/A	0	N/A	1
45	1	921.91	1	921.91	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:698###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=45	1	0	N/A	0	N/A	-1
42	1	849.391	1	849.391	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:2998###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=42	1	1	N/A	0	N/A	1
43	1	870.897	1	870.897	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:915###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=43	1	1	N/A	0	N/A	1
40	1	863.896	1	863.896	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:2439###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=40	1	0	N/A	0	N/A	1
41	1	856.887	1	856.887	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:84###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=41	1	1	N/A	0	N/A	1
1111	1	691.181	1	691.181	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:671###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=1111	1	1	N/A	0	N/A	2
638	1	1126.52	1	1126.52	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:716###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=638	1	0	N/A	0	N/A	1
1113	1	979.245	1	979.245	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:2971###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=1113	1	1	N/A	0	N/A	2
1112	1	705.161	1	705.161	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:2501###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=1112	1	1	Catechin_Pentose_Gallate_Pentose	1	PRIVATE-USER;	2
5	1	595.289	1	595.289	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:3610###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=5	1	1	N/A	0	N/A	7
1114	1	993.221	1	993.221	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:4261###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=1114	1	1	N/A	0	N/A	2
1117	1	820.487	1	820.487	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:1661###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=1117	1	1	N/A	0	N/A	1
639	1	1097.51	1	1097.51	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:897###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=639	1	1	N/A	0	N/A	1
1119	1	866.489	1	866.489	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:4722###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=1119	1	1	N/A	0	N/A	1
1118	1	982.589	1	982.589	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:2380###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=1118	1	1	N/A	0	N/A	1
1290	1	658.432	1	658.432	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:2429###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=1290	1	1	N/A	0	N/A	-1
1291	1	646.396	1	646.396	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:3728###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=1291	1	1	N/A	0	N/A	1
1296	1	1738.78	1	1738.78	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:1222###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=1296	1	0	N/A	0	N/A	1
1173	1	1253.07	1	1253.07	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:3517###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=1173	1	1	N/A	0	N/A	1
1260	1	1674.82	1	1674.82	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:613###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=1260	1	0	N/A	0	N/A	1
