cluster index	number of spectra	parent mass	precursor charge	precursor mass	sum(precursor intensity)	G1	G2	G3	G4	G5	G6	AllFiles	AllGroups	DefaultGroups	RTMean	RTStdErr	ProteoSAFeClusterLink	UniqueFileSourcesCount	EvenOdd	LibraryID	NumberOrganismIDs	AllOrganisms	componentindex
3425	1	579.135	1	579.135	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:3144###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=3425	1	1	3-O-[beta-D-xylopyranosyl-(1->2)-beta-D-glucopyranosyl]-kaempferol|kaempferol_3-O-beta-D-xylopyranosyl(1->2)-beta-D-glucopyranoside|kaempferol_3-O-beta-xylopyranosyl(1->2)-beta-D-glucopyranoside|kaempferol_3-O-sambubioside|kaempferol_3-O-xylosyl-(1'''->2'')-glucoside|kaempferol_3-sambubioside|kaempferol-3-O-beta-xylopyranosyl-(1->2)-beta-glucopyranoside|leucoside	1	PRIVATE-USER;	1
3424	1	417.249	1	417.249	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:3154###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=3424	1	0	N/A	0	N/A	1
2002	1	880.147	1	880.147	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:457###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=2002	1	0	N/A	0	N/A	1
2003	1	881.156	1	881.156	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:3704###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=2003	1	1	Di_Catechin_Type_B_Gallate_Gallate	1	PRIVATE-USER;	1
2000	1	960.415	1	960.415	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:2564###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=2000	1	0	N/A	0	N/A	1
2001	1	745.104	1	745.104	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:3493###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=2001	1	1	Catechin_Gallate_Gallate_Gallate	1	PRIVATE-USER;	1
2006	1	960.416	1	960.416	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:3032###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=2006	1	0	N/A	0	N/A	-1
1440	1	315.145	1	315.145	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:2002###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1440	1	1	N/A	0	N/A	1
2004	1	1893.82	1	1893.82	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:2414###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=2004	1	1	N/A	0	N/A	1
2005	1	930.406	1	930.406	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:2413###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=2005	1	0	N/A	0	N/A	-1
3033	1	217.035	1	217.035	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:1427###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=3033	1	1	N/A	0	N/A	45
2008	1	1835.81	1	1835.81	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:1816###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=2008	1	1	N/A	0	N/A	1
2009	1	1938.83	1	1938.83	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:1952###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=2009	1	0	N/A	0	N/A	1
2034	1	882.482	1	882.482	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:2834###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=2034	1	1	N/A	0	N/A	1
1790	1	349.058	1	349.058	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:3401###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1790	1	1	N/A	0	N/A	-1
3331	1	765.444	1	765.444	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:989###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=3331	1	0	hederoside_D2	1	PRIVATE-USER;	1
2852	1	577.135	1	577.135	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:2918###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=2852	1	1	ReSpect:PT204580 Procyanidin B2|(-)-Epicatechin-(4-beta-8)-(-)-epicatechin|4,8'-Bi((+)-epicatechin))|cis,cis'-4,8'-Bi(3,3',4',5,7-pentahydroxyflavane)|(2R,3R,4R)-2-(3,4-dihydroxyphenyl)-4-[(2R,3R)-2-(3,4-dihydroxyphen	1	RESPECT;	1
3026	1	621.084	1	621.084	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:2964###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=3026	1	1	N/A	0	N/A	1
3197	1	1758.87	1	1758.87	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:1958###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=3197	1	0	N/A	0	N/A	1
1263	1	163.04	1	163.04	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:1623###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1263	1	1	N/A	0	N/A	12
666	1	647.088	1	647.088	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:220###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=666	1	1	N/A	0	N/A	1
2176	1	183.138	1	183.138	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:2410###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=2176	1	0	N/A	0	N/A	-1
1261	1	1023.22	1	1023.22	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:2708###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1261	1	1	N/A	0	N/A	1
2177	1	1269.81	1	1269.81	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:1106###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=2177	1	0	N/A	0	N/A	1
2910	1	819.343	1	819.343	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:922###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=2910	1	1	N/A	0	N/A	1
2911	1	1082.49	1	1082.49	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:493###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=2911	1	0	N/A	0	N/A	1
1799	1	505.207	1	505.207	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:4817###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1799	1	1	N/A	0	N/A	1
1260	1	871.216	1	871.216	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:4212###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1260	1	1	N/A	0	N/A	1
2914	1	833.36	1	833.36	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:3122###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=2914	1	1	N/A	0	N/A	1
2915	1	645.276	1	645.276	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:3740###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=2915	1	1	N/A	0	N/A	1
719	1	714.422	1	714.422	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:4178###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=719	1	1	N/A	0	N/A	-1
718	1	972.464	1	972.464	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:317###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=718	1	0	N/A	0	N/A	-1
717	1	985.472	1	985.472	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:175###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=717	1	1	N/A	0	N/A	1
716	1	1812.89	1	1812.89	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:737###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=716	1	0	N/A	0	N/A	1
715	1	1616.78	1	1616.78	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:1321###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=715	1	0	N/A	0	N/A	1
714	1	389.18	1	389.18	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:2400###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=714	1	1	N/A	0	N/A	1
713	1	608.096	1	608.096	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:3265###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=713	1	0	N/A	0	N/A	1
712	1	451.088	1	451.088	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:3640###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=712	1	1	N/A	0	N/A	1
711	1	199.098	1	199.098	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:4618###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=711	1	1	N/A	0	N/A	11
710	1	1672.81	1	1672.81	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:587###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=710	1	0	N/A	0	N/A	1
661	1	372.047	1	372.047	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:1297###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=661	1	0	N/A	0	N/A	-1
660	1	475.553	1	475.553	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:3435###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=660	1	0	N/A	0	N/A	1
2178	1	463.216	1	463.216	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:3130###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=2178	1	1	N/A	0	N/A	-1
1069	1	313.237	1	313.237	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:1421###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1069	1	0	N/A	0	N/A	8
1068	1	243.051	1	243.051	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:3083###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1068	1	1	N/A	0	N/A	26
2179	1	415.16	1	415.16	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:3961###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=2179	1	1	N/A	0	N/A	-1
1061	1	970.536	1	970.536	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:48###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1061	1	1	N/A	0	N/A	1
1060	1	755.161	1	755.161	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:365###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1060	1	1	Di_Gallocatechin_Type_B_Coumarate	1	PRIVATE-USER;	1
1063	1	1158.57	1	1158.57	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:574###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1063	1	0	N/A	0	N/A	1
1062	1	1263.6	1	1263.6	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:689###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1062	1	1	N/A	0	N/A	1
1065	1	954.54	1	954.54	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:1554###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1065	1	1	N/A	0	N/A	1
1064	1	299.222	1	299.222	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:1176###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1064	1	0	N/A	0	N/A	8
1067	1	266.151	1	266.151	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:3176###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1067	1	1	N/A	0	N/A	29
1066	1	299.222	1	299.222	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:1055###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1066	1	0	N/A	0	N/A	8
3023	1	1245.6	1	1245.6	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:3033###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=3023	1	1	N/A	0	N/A	-1
1669	1	295.228	1	295.228	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:3939###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1669	1	0	N/A	0	N/A	8
1668	1	571.107	1	571.107	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:3938###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1668	1	1	Di_Hydro_Kaempferol_Pentose_Gallate	1	PRIVATE-USER;	1
1667	1	571.107	1	571.107	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:1208###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1667	1	1	N/A	0	N/A	1
1666	1	241.036	1	241.036	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:359###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1666	1	1	N/A	0	N/A	1
1665	1	451.086	1	451.086	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:2243###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1665	1	1	N/A	0	N/A	1
1664	1	317.04	1	317.04	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:4438###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1664	1	1	N/A	0	N/A	1
1663	1	484.08	1	484.08	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:2033###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1663	1	0	N/A	0	N/A	1
1662	1	319.044	1	319.044	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:676###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1662	1	1	N/A	0	N/A	1
1661	1	581.093	1	581.093	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:4039###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1661	1	1	N/A	0	N/A	1
1660	1	607.072	1	607.072	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:2570###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1660	1	1	N/A	0	N/A	1
591	1	453.103	1	453.103	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:623###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=591	1	1	"2-methoxy-4-hydroxyphenol_1-O-beta-(6'-O-galloyl)glucopyranoside|2-Methyl,1-O-(6-O-3,4,5-trihydroxybenzoyl-beta-D-glucopyranoside)-1,2,4-Benzenetriol|4-hydroxy-2-methoxyphenol_1-O-beta-D-(6'-galloyl)glucoside|4-hydroxy-2-methoxyphenol_1-O-beta-D-(6'-O-galloyl)glucoside"	1	null;	1
590	1	1182.78	1	1182.78	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:1756###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=590	1	1	N/A	0	N/A	1
593	1	751.179	1	751.179	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:2536###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=593	1	1	N/A	0	N/A	1
592	1	751.177	1	751.177	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:3879###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=592	1	1	N/A	0	N/A	1
595	1	1047.27	1	1047.27	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:3070###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=595	1	1	N/A	0	N/A	1
594	1	751.179	1	751.179	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:3881###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=594	1	1	N/A	0	N/A	1
597	1	1041.76	1	1041.76	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:3069###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=597	1	0	N/A	0	N/A	1
596	1	824.197	1	824.197	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:478###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=596	1	0	N/A	0	N/A	1
599	1	892.204	1	892.204	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:2113###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=599	1	0	N/A	0	N/A	1
598	1	816.202	1	816.202	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:4839###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=598	1	0	N/A	0	N/A	1
1089	1	206.05	1	206.05	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:420###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1089	1	0	N/A	0	N/A	-1
1088	1	233.065	1	233.065	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:1791###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1088	1	1	N/A	0	N/A	1
3140	1	503.118	1	503.118	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:5059###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=3140	1	1	N/A	0	N/A	1
3022	1	221.155	1	221.155	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:4290###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=3022	1	0	N/A	0	N/A	-1
3142	1	1313.34	1	1313.34	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:1783###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=3142	1	1	N/A	0	N/A	1
3143	1	968.209	1	968.209	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:2015###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=3143	1	0	N/A	0	N/A	1
2828	1	599.139	1	599.139	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:1804###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=2828	1	1	N/A	0	N/A	1
2829	1	377.069	1	377.069	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:2102###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=2829	1	1	N/A	0	N/A	1
3146	1	881.218	1	881.218	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:2074###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=3146	1	1	N/A	0	N/A	1
3147	1	613.119	1	613.119	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:4979###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=3147	1	1	3-methoxy-7-O-beta-(6''-galloylglucopyranoside)quercetin	1	null;	1
2824	1	675.145	1	675.145	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:2170###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=2824	1	1	N/A	0	N/A	1
