cluster index	AllFiles	sum(precursor intensity)	RTMean	RTStdErr	parent mass	ScanNumber	ProteosafeFilePath	Original_Path	internalFilename
3032	all_comps_spectra_2017_11_16.mgf	0	0	0	740.195	73	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3033	all_comps_spectra_2017_11_16.mgf	0	0	0	593.129	730	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3034	all_comps_spectra_2017_11_16.mgf	0	0	0	1766.78	731	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3035	all_comps_spectra_2017_11_16.mgf	0	0	0	1632.78	732	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3036	all_comps_spectra_2017_11_16.mgf	0	0	0	960.941	733	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3037	all_comps_spectra_2017_11_16.mgf	0	0	0	300.998	734	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3038	all_comps_spectra_2017_11_16.mgf	0	0	0	435.129	735	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3039	all_comps_spectra_2017_11_16.mgf	0	0	0	611.14	736	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3040	all_comps_spectra_2017_11_16.mgf	0	0	0	931.542	737	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3041	all_comps_spectra_2017_11_16.mgf	0	0	0	1546.74	738	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3042	all_comps_spectra_2017_11_16.mgf	0	0	0	865.197	739	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3043	all_comps_spectra_2017_11_16.mgf	0	0	0	1077.48	74	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3044	all_comps_spectra_2017_11_16.mgf	0	0	0	477.066	740	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3045	all_comps_spectra_2017_11_16.mgf	0	0	0	684.103	741	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3046	all_comps_spectra_2017_11_16.mgf	0	0	0	1086.48	743	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3047	all_comps_spectra_2017_11_16.mgf	0	0	0	1185.57	744	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3048	all_comps_spectra_2017_11_16.mgf	0	0	0	1193.59	745	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3049	all_comps_spectra_2017_11_16.mgf	0	0	0	1674.78	746	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3050	all_comps_spectra_2017_11_16.mgf	0	0	0	635.088	747	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3051	all_comps_spectra_2017_11_16.mgf	0	0	0	191.056	748	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3052	all_comps_spectra_2017_11_16.mgf	0	0	0	191.056	749	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3053	all_comps_spectra_2017_11_16.mgf	0	0	0	781.475	75	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3054	all_comps_spectra_2017_11_16.mgf	0	0	0	1193.03	750	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3055	all_comps_spectra_2017_11_16.mgf	0	0	0	974.421	751	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3056	all_comps_spectra_2017_11_16.mgf	0	0	0	880.146	752	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3057	all_comps_spectra_2017_11_16.mgf	0	0	0	629.114	753	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3058	all_comps_spectra_2017_11_16.mgf	0	0	0	1285.62	754	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3059	all_comps_spectra_2017_11_16.mgf	0	0	0	961.553	755	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3060	all_comps_spectra_2017_11_16.mgf	0	0	0	1290.59	756	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3061	all_comps_spectra_2017_11_16.mgf	0	0	0	1284.62	757	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3062	all_comps_spectra_2017_11_16.mgf	0	0	0	897.113	758	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3063	all_comps_spectra_2017_11_16.mgf	0	0	0	1164.51	759	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3064	all_comps_spectra_2017_11_16.mgf	0	0	0	343.066	76	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3065	all_comps_spectra_2017_11_16.mgf	0	0	0	1495.69	760	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3066	all_comps_spectra_2017_11_16.mgf	0	0	0	1176.6	762	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3067	all_comps_spectra_2017_11_16.mgf	0	0	0	1098.51	763	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3068	all_comps_spectra_2017_11_16.mgf	0	0	0	1175.54	765	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3069	all_comps_spectra_2017_11_16.mgf	0	0	0	834.893	767	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3070	all_comps_spectra_2017_11_16.mgf	0	0	0	816.2	768	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3071	all_comps_spectra_2017_11_16.mgf	0	0	0	1065.19	769	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3072	all_comps_spectra_2017_11_16.mgf	0	0	0	805.215	77	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3073	all_comps_spectra_2017_11_16.mgf	0	0	0	169.013	770	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3074	all_comps_spectra_2017_11_16.mgf	0	0	0	1009.95	771	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3075	all_comps_spectra_2017_11_16.mgf	0	0	0	940.526	772	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3076	all_comps_spectra_2017_11_16.mgf	0	0	0	313.237	773	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3077	all_comps_spectra_2017_11_16.mgf	0	0	0	869.929	775	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3078	all_comps_spectra_2017_11_16.mgf	0	0	0	1670.83	776	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3079	all_comps_spectra_2017_11_16.mgf	0	0	0	602.126	777	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3080	all_comps_spectra_2017_11_16.mgf	0	0	0	1043.54	778	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3081	all_comps_spectra_2017_11_16.mgf	0	0	0	985.512	779	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3082	all_comps_spectra_2017_11_16.mgf	0	0	0	1206.55	781	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3083	all_comps_spectra_2017_11_16.mgf	0	0	0	1510.71	782	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3084	all_comps_spectra_2017_11_16.mgf	0	0	0	729.145	783	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3085	all_comps_spectra_2017_11_16.mgf	0	0	0	691.224	784	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3086	all_comps_spectra_2017_11_16.mgf	0	0	0	1097.52	785	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3087	all_comps_spectra_2017_11_16.mgf	0	0	0	1426.68	786	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3088	all_comps_spectra_2017_11_16.mgf	0	0	0	1834.8	788	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3089	all_comps_spectra_2017_11_16.mgf	0	0	0	1712.83	789	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3090	all_comps_spectra_2017_11_16.mgf	0	0	0	289.071	79	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3091	all_comps_spectra_2017_11_16.mgf	0	0	0	1216.54	790	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3092	all_comps_spectra_2017_11_16.mgf	0	0	0	569.13	791	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3093	all_comps_spectra_2017_11_16.mgf	0	0	0	1089.5	792	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3094	all_comps_spectra_2017_11_16.mgf	0	0	0	593.129	794	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3095	all_comps_spectra_2017_11_16.mgf	0	0	0	603.135	795	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3096	all_comps_spectra_2017_11_16.mgf	0	0	0	796.161	796	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3097	all_comps_spectra_2017_11_16.mgf	0	0	0	354.058	798	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3098	all_comps_spectra_2017_11_16.mgf	0	0	0	1189.55	799	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3099	all_comps_spectra_2017_11_16.mgf	0	0	0	841.479	8	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3100	all_comps_spectra_2017_11_16.mgf	0	0	0	1787.88	80	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3101	all_comps_spectra_2017_11_16.mgf	0	0	0	299.222	800	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3102	all_comps_spectra_2017_11_16.mgf	0	0	0	1326.68	801	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3103	all_comps_spectra_2017_11_16.mgf	0	0	0	317.029	802	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3104	all_comps_spectra_2017_11_16.mgf	0	0	0	1137.54	803	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3105	all_comps_spectra_2017_11_16.mgf	0	0	0	1290.62	804	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3106	all_comps_spectra_2017_11_16.mgf	0	0	0	850.888	805	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3107	all_comps_spectra_2017_11_16.mgf	0	0	0	1073.28	806	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3108	all_comps_spectra_2017_11_16.mgf	0	0	0	979.96	807	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3109	all_comps_spectra_2017_11_16.mgf	0	0	0	924.406	808	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3110	all_comps_spectra_2017_11_16.mgf	0	0	0	1092.49	809	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3111	all_comps_spectra_2017_11_16.mgf	0	0	0	1814.87	81	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3112	all_comps_spectra_2017_11_16.mgf	0	0	0	956.521	810	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3113	all_comps_spectra_2017_11_16.mgf	0	0	0	1772.79	811	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3114	all_comps_spectra_2017_11_16.mgf	0	0	0	1176.53	812	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3115	all_comps_spectra_2017_11_16.mgf	0	0	0	1774.78	813	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3116	all_comps_spectra_2017_11_16.mgf	0	0	0	1221.56	816	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3117	all_comps_spectra_2017_11_16.mgf	0	0	0	457.075	817	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3118	all_comps_spectra_2017_11_16.mgf	0	0	0	868.22	818	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3119	all_comps_spectra_2017_11_16.mgf	0	0	0	1669.83	819	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3120	all_comps_spectra_2017_11_16.mgf	0	0	0	539.14	82	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3121	all_comps_spectra_2017_11_16.mgf	0	0	0	593.092	820	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3122	all_comps_spectra_2017_11_16.mgf	0	0	0	985.973	821	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3123	all_comps_spectra_2017_11_16.mgf	0	0	0	456.069	822	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3124	all_comps_spectra_2017_11_16.mgf	0	0	0	891.176	823	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3125	all_comps_spectra_2017_11_16.mgf	0	0	0	1544.76	825	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3126	all_comps_spectra_2017_11_16.mgf	0	0	0	599.103	826	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3127	all_comps_spectra_2017_11_16.mgf	0	0	0	1433.69	827	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3128	all_comps_spectra_2017_11_16.mgf	0	0	0	1054.21	828	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3129	all_comps_spectra_2017_11_16.mgf	0	0	0	925.494	829	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3130	all_comps_spectra_2017_11_16.mgf	0	0	0	678.132	83	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3131	all_comps_spectra_2017_11_16.mgf	0	0	0	1604.78	830	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3132	all_comps_spectra_2017_11_16.mgf	0	0	0	913.18	832	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3133	all_comps_spectra_2017_11_16.mgf	0	0	0	342.979	834	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3134	all_comps_spectra_2017_11_16.mgf	0	0	0	1294.65	835	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3135	all_comps_spectra_2017_11_16.mgf	0	0	0	1063.39	836	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3136	all_comps_spectra_2017_11_16.mgf	0	0	0	609.087	837	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3137	all_comps_spectra_2017_11_16.mgf	0	0	0	1185.54	838	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3138	all_comps_spectra_2017_11_16.mgf	0	0	0	667.147	839	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3139	all_comps_spectra_2017_11_16.mgf	0	0	0	1714.78	84	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3140	all_comps_spectra_2017_11_16.mgf	0	0	0	869.229	840	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3141	all_comps_spectra_2017_11_16.mgf	0	0	0	739.167	841	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3142	all_comps_spectra_2017_11_16.mgf	0	0	0	1097.5	843	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3143	all_comps_spectra_2017_11_16.mgf	0	0	0	959.416	844	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3144	all_comps_spectra_2017_11_16.mgf	0	0	0	652.131	845	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3145	all_comps_spectra_2017_11_16.mgf	0	0	0	1036.49	846	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3146	all_comps_spectra_2017_11_16.mgf	0	0	0	439.087	847	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3147	all_comps_spectra_2017_11_16.mgf	0	0	0	724.19	848	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3148	all_comps_spectra_2017_11_16.mgf	0	0	0	1890.93	849	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3149	all_comps_spectra_2017_11_16.mgf	0	0	0	1060.46	85	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3150	all_comps_spectra_2017_11_16.mgf	0	0	0	973.924	850	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3151	all_comps_spectra_2017_11_16.mgf	0	0	0	769.474	851	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3152	all_comps_spectra_2017_11_16.mgf	0	0	0	1248.64	852	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3153	all_comps_spectra_2017_11_16.mgf	0	0	0	471.09	853	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3154	all_comps_spectra_2017_11_16.mgf	0	0	0	287.039	855	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3155	all_comps_spectra_2017_11_16.mgf	0	0	0	467.119	856	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3156	all_comps_spectra_2017_11_16.mgf	0	0	0	1019.5	857	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3157	all_comps_spectra_2017_11_16.mgf	0	0	0	979.436	858	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3158	all_comps_spectra_2017_11_16.mgf	0	0	0	1760.79	859	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3159	all_comps_spectra_2017_11_16.mgf	0	0	0	808.486	86	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3160	all_comps_spectra_2017_11_16.mgf	0	0	0	1642.76	860	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3161	all_comps_spectra_2017_11_16.mgf	0	0	0	1571.8	861	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3162	all_comps_spectra_2017_11_16.mgf	0	0	0	1248.64	862	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3163	all_comps_spectra_2017_11_16.mgf	0	0	0	435.128	863	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3164	all_comps_spectra_2017_11_16.mgf	0	0	0	1057.47	864	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3165	all_comps_spectra_2017_11_16.mgf	0	0	0	1206.55	865	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3166	all_comps_spectra_2017_11_16.mgf	0	0	0	817.211	866	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3167	all_comps_spectra_2017_11_16.mgf	0	0	0	516.079	867	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3168	all_comps_spectra_2017_11_16.mgf	0	0	0	1296.28	868	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3169	all_comps_spectra_2017_11_16.mgf	0	0	0	907.17	869	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3170	all_comps_spectra_2017_11_16.mgf	0	0	0	441.081	87	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3171	all_comps_spectra_2017_11_16.mgf	0	0	0	870.897	870	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3172	all_comps_spectra_2017_11_16.mgf	0	0	0	1698.82	872	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3173	all_comps_spectra_2017_11_16.mgf	0	0	0	433.113	873	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3174	all_comps_spectra_2017_11_16.mgf	0	0	0	1009.48	874	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3175	all_comps_spectra_2017_11_16.mgf	0	0	0	836.149	875	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3176	all_comps_spectra_2017_11_16.mgf	0	0	0	913.906	876	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3177	all_comps_spectra_2017_11_16.mgf	0	0	0	388.103	877	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3178	all_comps_spectra_2017_11_16.mgf	0	0	0	852.236	879	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3179	all_comps_spectra_2017_11_16.mgf	0	0	0	440.098	88	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
3180	all_comps_spectra_2017_11_16.mgf	0	0	0	1255.37	880	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
